6.21	0.993403	0.00531248	0.0012841
6.22	0.993385	0.00532672	0.00128835
6.23	0.993366	0.00534099	0.00129262
6.24	0.993348	0.00535531	0.0012969
6.25	0.993329	0.00536966	0.00130119
6.26	0.99331	0.00538405	0.00130549
6.27	0.993292	0.00539848	0.0013098
6.28	0.993273	0.00541295	0.00131413
6.29	0.993254	0.00542746	0.00131846
6.3	0.993235	0.00544201	0.00132281
6.31	0.993216	0.00545659	0.00132717
6.32	0.993197	0.00547121	0.00133154
6.33	0.993178	0.00548587	0.00133593
6.34	0.993159	0.00550057	0.00134032
6.35	0.99314	0.00551531	0.00134473
6.36	0.993121	0.00553009	0.00134914
6.37	0.993102	0.00554491	0.00135357
6.38	0.993082	0.00555977	0.00135802
6.39	0.993063	0.00557466	0.00136247
6.4	0.993043	0.0055896	0.00136694
6.41	0.993024	0.00560457	0.00137141
6.42	0.993005	0.00561959	0.0013759
6.43	0.992985	0.00563464	0.0013804
6.44	0.992965	0.00564974	0.00138492
6.45	0.992946	0.00566488	0.00138944
6.46	0.992926	0.00568005	0.00139398
6.47	0.992906	0.00569527	0.00139853
6.48	0.992886	0.00571052	0.00140309
6.49	0.992867	0.00572582	0.00140767
6.5	0.992847	0.00574116	0.00141226
6.51	0.992827	0.00575653	0.00141686
6.52	0.992807	0.00577195	0.00142147
6.53	0.992786	0.00578741	0.00142609
6.54	0.992766	0.00580291	0.00143073
6.55	0.992746	0.00581845	0.00143537
6.56	0.992726	0.00583404	0.00144004
