14.7	0.0213398
14.71	0.0191989
14.72	0.0170575
14.73	0.0149156
14.74	0.0127735
14.75	0.0106315
14.76	0.00848971
14.77	0.0063484
14.78	0.00420777
14.79	0.00206804
14.8	-7.05764e-05
14.81	-0.00220786
14.82	-0.00434361
14.83	-0.00647759
14.84	-0.0086096
14.85	-0.0107394
14.86	-0.0128668
14.87	-0.0149916
14.88	-0.0171136
14.89	-0.0192326
14.9	-0.0213482
14.91	-0.0234605
14.92	-0.025569
14.93	-0.0276736
14.94	-0.0297742
14.95	-0.0318704
14.96	-0.0339622
14.97	-0.0360492
14.98	-0.0381313
14.99	-0.0402082
15	-0.0422798
