
# Surface 0 of 1 surfaces

# Curve title: "'data.txt'"

# IsoCurve 0, 100 points
# x y z type
 39  86 -0.0105789 i
 39  87 -0.00754573 i
 39  88 -0.00455094 i
 39  89 -0.00236525 i
 39  90 -0.00107965 i
 39  91 -0.000432586 i
 39  92 -0.000140343 i
 39  93 -3.2297e-05 i
 39  94 -8.57778e-06 i
 39  95 -9.85187e-06 i
 39  96 -1.08956e-05 o
 39  97 -8.14651e-07 o
 39  98  8.89801e-06 o
 39  99  6.23164e-06 o

# IsoCurve 61, 100 points
# x y z type
 38  0 -1.22335e-05 o
 38  1 -3.02849e-06 o
 38  2  1.2959e-05 o
 38  3  1.39314e-05 o
 38  4 -1.97073e-06 o
 38  5 -1.59535e-05 i
 38  6 -1.77702e-05 i
 38  7 -2.722e-05 i
 38  8 -0.000102227 i
 38  9 -0.000346115 i
 38  10 -0.000923274 i
 38  11 -0.00209115 i
 38  12 -0.00414625 i
 38  13 -0.00714367 i
 38  14 -0.010523 i
 38  15 -0.0129456 i
 38  16 -0.012703 i
 38  17 -0.00870543 i
 38  18 -0.00135761 i
 38  19  0.00753354 i
 38  20  0.0158886 i
 38  21  0.0225038 i
 38  22  0.0271619 i
 38  23  0.0298141 i
 38  24  0.0298949 i
 38  25  0.0265491 i
 38  26  0.0194649 i
 38  27  0.00926813 i
 38  28 -0.00299187 i
 38  29 -0.016454 i
 38  30 -0.0303007 i
 38  31 -0.0433317 i
 38  32 -0.054057 i
 38  33 -0.0611342 i
 38  34 -0.0636439 i
 38  35 -0.0610762 i
 38  36 -0.0531931 i
 38  37 -0.0399884 i
 38  38 -0.0218669 i
 38  39  0.000216405 i
 38  40  0.024955 i
 38  41  0.0510074 i
 38  42  0.0771372 i
 38  43  0.102184 i
 38  44  0.125039 i
 38  45  0.144785 i
 38  46  0.160877 i
 38  47  0.17314 i
 38  48  0.181656 i
 38  49  0.186632 i
 38  50  0.188264 i
 38  51  0.186632 i
 38  52  0.181656 i
 38  53  0.17314 i
 38  54  0.160877 i
 38  55  0.144785 i
 38  56  0.125039 i
 38  57  0.102184 i
 38  58  0.0771372 i
 38  59  0.0510074 i
 38  60  0.024955 i
 38  61  0.000216405 i
 38  62 -0.0218669 i
 38  63 -0.0399884 i
 38  64 -0.0531931 i
 38  65 -0.0610762 i
 38  66 -0.0636439 i
 38  67 -0.0611342 i
 38  68 -0.054057 i
 38  69 -0.0433317 i
 38  70 -0.0303007 i
 38  71 -0.016454 i
 38  72 -0.00299187 i
 38  73  0.00926813 i
 38  74  0.0194649 i
 38  75  0.0265491 i
 38  76  0.0298949 i
 38  77  0.0298141 i
 38  78  0.0271619 i
 38  79  0.0225038 i
 38  80  0.0158886 i
 38  81  0.00753354 i
 38  82 -0.00135761 i
 38  83 -0.00870543 i
 38  84 -0.012703 i
 38  85 -0.0129456 i
 38  86 -0.010523 i
 38  87 -0.00714367 i
 38  88 -0.00414625 i
 38  89 -0.00209115 i
 38  90 -0.000923274 i
 38  91 -0.000346115 i
 38  92 -0.000102227 i
 38  93 -2.722e-05 i
 38  94 -1.77702e-05 i
 38  95 -1.59535e-05 i
 38  96 -1.97073e-06 o
 38  97  1.39314e-05 o
 38  98  1.2959e-05 o
 38  99 -3.02849e-06 o

# IsoCurve 62, 100 points
# x y z type
 37  0 -2.14344e-05 o
 37  1 -1.07968e-05 o
 37  2  1.08294e-05 o
 37  3  2.24799e-05 o
 37  4  1.16647e-05 o
 37  5 -1.0726e-05 i
 37  6 -2.22332e-05 i
 37  7 -3.01729e-05 i
 37  8 -8.0417e-05 i
 37  9 -0.000267187 i
 37  10 -0.000756577 i
 37  11 -0.00178573 i
 37  12 -0.00365299 i
 37  13 -0.0065371 i
 37  14 -0.0101104 i
 37  15 -0.0132557 i
 37  16 -0.014247 i
 37  17 -0.0115663 i
 37  18 -0.00496546 i
 37  19  0.00416831 i
 37  20  0.013607 i
 37  21  0.0215861 i
 37  22  0.0274583 i
 37  23  0.0312369 i
 37  24  0.0326955 i
 37  25  0.031043 i
 37  26  0.0255588 i
 37  27  0.0163844 i
 37  28  0.00446653 i
 37  29 -0.00914484 i
 37  30 -0.0236007 i
 37  31 -0.0379504 i
 37  32 -0.0509295 i
 37  33 -0.0611253 i
 37  34 -0.0673316 i
 37  35 -0.0688322 i
 37  36 -0.0653656 i
 37  37 -0.0568631 i
 37  38 -0.0434378 i
 37  39 -0.0256324 i
 37  40 -0.00445339 i
 37  41  0.0188321 i
 37  42  0.042918 i
 37  43  0.0666478 i
 37  44  0.0890295 i
 37  45  0.109136 i
 37  46  0.126184 i
 37  47  0.139663 i
 37  48  0.149315 i
 37  49  0.155056 i
 37  50  0.156949 i
 37  51  0.155056 i
 37  52  0.149315 i
 37  53  0.139663 i
 37  54  0.126184 i
 37  55  0.109136 i
 37  56  0.0890295 i
 37  57  0.0666478 i
 37  58  0.042918 i
 37  59  0.0188321 i
 37  60 -0.00445339 i
 37  61 -0.0256324 i
 37  62 -0.0434378 i
 37  63 -0.0568631 i
 37  64 -0.0653656 i
 37  65 -0.0688322 i
 37  66 -0.0673316 i
 37  67 -0.0611253 i
 37  68 -0.0509295 i
 37  69 -0.0379504 i
 37  70 -0.0236007 i
 37  71 -0.00914484 i
 37  72  0.00446653 i
 37  73  0.0163844 i
 37  74  0.0255588 i
 37  75  0.031043 i
 37  76  0.0326955 i
 37  77  0.0312369 i
 37  78  0.0274583 i
 37  79  0.0215861 i
 37  80  0.013607 i
 37  81  0.00416831 i
 37  82 -0.00496546 i
 37  83 -0.0115663 i
 37  84 -0.014247 i
 37  85 -0.0132557 i
 37  86 -0.0101104 i
 37  87 -0.0065371 i
 37  88 -0.00365299 i
 37  89 -0.00178573 i
 37  90 -0.000756577 i
 37  91 -0.000267187 i
 37  92 -8.0417e-05 i
 37  93 -3.01729e-05 i
 37  94 -2.22332e-05 i
 37  95 -1.0726e-05 i
 37  96  1.16647e-05 o
 37  97  2.24799e-05 o
 37  98  1.08294e-05 o
 37  99 -1.07968e-05 o

# IsoCurve 63, 100 points
# x y z type
 36  0 -2.25197e-05 o
 36  1 -1.4393e-05 o
 36  2  4.36554e-06 o
 36  3  2.15366e-05 o
 36  4  2.18885e-05 o
 36  5  2.03837e-06 i
 36  6 -1.92638e-05 i
 36  7 -3.5544e-05 i
 36  8 -7.15413e-05 i
 36  9 -0.000202062 i
 36  10 -0.000586609 i
 36  11 -0.00145739 i
 36  12 -0.00310629 i
 36  13 -0.00578792 i
 36  14 -0.00939197 i
 36  15 -0.0130797 i
 36  16 -0.0152597 i
 36  17 -0.0141493 i
 36  18 -0.00883362 i
 36  19 -4.35382e-05 i
 36  20  0.0101493 i
 36  21  0.0195371 i
 36  22  0.0268583 i
 36  23  0.0319009 i
 36  24  0.0347105 i
 36  25  0.0348096 i
 36  26  0.0313261 i
 36  27  0.0238516 i
 36  28  0.0129261 i
 36  29 -0.00037116 i
 36  30 -0.0150176 i
 36  31 -0.0301347 i
 36  32 -0.0447397 i
 36  33 -0.0575938 i
 36  34 -0.0673582 i
 36  35 -0.0730042 i
 36  36 -0.0740703 i
 36  37 -0.0704618 i
 36  38 -0.0622284 i
 36  39 -0.0496353 i
 36  40 -0.0332954 i
 36  41 -0.0141957 i
 36  42  0.00643665 i
 36  43  0.0274027 i
 36  44  0.0476971 i
 36  45  0.0664209 i
 36  46  0.0827494 i
 36  47  0.0960466 i
 36  48  0.105863 i
 36  49  0.11187 i
 36  50  0.113886 i
 36  51  0.11187 i
 36  52  0.105863 i
 36  53  0.0960466 i
 36  54  0.0827494 i
 36  55  0.0664209 i
 36  56  0.0476971 i
 36  57  0.0274027 i
 36  58  0.00643665 i
 36  59 -0.0141957 i
 36  60 -0.0332954 i
 36  61 -0.0496353 i
 36  62 -0.0622284 i
 36  63 -0.0704618 i
 36  64 -0.0740703 i
 36  65 -0.0730042 i
 36  66 -0.0673582 i
 36  67 -0.0575938 i
 36  68 -0.0447397 i
 36  69 -0.0301347 i
 36  70 -0.0150176 i
 36  71 -0.00037116 i
 36  72  0.0129261 i
 36  73  0.0238516 i
 36  74  0.0313261 i
 36  75  0.0348096 i
 36  76  0.0347105 i
 36  77  0.0319009 i
 36  78  0.0268583 i
 36  79  0.0195371 i
 36  80  0.0101493 i
 36  81 -4.35382e-05 i
 36  82 -0.00883362 i
 36  83 -0.0141493 i
 36  84 -0.0152597 i
 36  85 -0.0130797 i
 36  86 -0.00939197 i
 36  87 -0.00578792 i
 36  88 -0.00310629 i
 36  89 -0.00145739 i
 36  90 -0.000586609 i
 36  91 -0.000202062 i
 36  92 -7.15413e-05 i
 36  93 -3.5544e-05 i
 36  94 -1.92638e-05 i
 36  95  2.03837e-06 i
 36  96  2.18885e-05 o
 36  97  2.15366e-05 o
 36  98  4.36554e-06 o
 36  99 -1.4393e-05 o

# IsoCurve 64, 100 points
# x y z type
 35  0 -1.66418e-05 o
 35  1 -1.32732e-05 o
 35  2 -3.13086e-06 o
 35  3  1.24701e-05 o
 35  4  2.28625e-05 o
 35  5  1.52444e-05 i
 35  6 -6.72282e-06 i
 35  7 -3.25578e-05 i
 35  8 -6.51178e-05 i
 35  9 -0.000155627 i
 35  10 -0.000439304 i
 35  11 -0.00113852 i
 35  12 -0.00254596 i
 35  13 -0.0049526 i
 35  14 -0.00842055 i
 35  15 -0.0124163 i
 35  16 -0.0156068 i
 35  17 -0.0161532 i
 35  18 -0.0125928 i
 35  19 -0.00484927 i
 35  20  0.00551086 i
 35  21  0.0161197 i
 35  22  0.025072 i
 35  23  0.03162 i
 35  24  0.0358209 i
 35  25  0.0375947 i
 35  26  0.0362573 i
 35  27  0.0310311 i
 35  28  0.0218632 i
 35  29  0.00955165 i
 35  30 -0.00477896 i
 35  31 -0.0201276 i
 35  32 -0.0356423 i
 35  33 -0.0503818 i
 35  34 -0.0631556 i
 35  35 -0.07273 i
 35  36 -0.0782725 i
 35  37 -0.0794942 i
 35  38 -0.0764487 i
 35  39 -0.069353 i
 35  40 -0.0585808 i
 35  41 -0.044752 i
 35  42 -0.0287693 i
 35  43 -0.011713 i
 35  44  0.00534361 i
 35  45  0.0214311 i
 35  46  0.0357272 i
 35  47  0.0475795 i
 35  48  0.0564876 i
 35  49  0.0620528 i
 35  50  0.0639534 i
 35  51  0.0620528 i
 35  52  0.0564876 i
 35  53  0.0475795 i
 35  54  0.0357272 i
 35  55  0.0214311 i
 35  56  0.00534361 i
 35  57 -0.011713 i
 35  58 -0.0287693 i
 35  59 -0.044752 i
 35  60 -0.0585808 i
 35  61 -0.069353 i
 35  62 -0.0764487 i
 35  63 -0.0794942 i
 35  64 -0.0782725 i
 35  65 -0.07273 i
 35  66 -0.0631556 i
 35  67 -0.0503818 i
 35  68 -0.0356423 i
 35  69 -0.0201276 i
 35  70 -0.00477896 i
 35  71  0.00955165 i
 35  72  0.0218632 i
 35  73  0.0310311 i
 35  74  0.0362573 i
 35  75  0.0375947 i
 35  76  0.0358209 i
 35  77  0.03162 i
 35  78  0.025072 i
 35  79  0.0161197 i
 35  80  0.00551086 i
 35  81 -0.00484927 i
 35  82 -0.0125928 i
 35  83 -0.0161532 i
 35  84 -0.0156068 i
 35  85 -0.0124163 i
 35  86 -0.00842055 i
 35  87 -0.0049526 i
 35  88 -0.00254596 i
 35  89 -0.00113852 i
 35  90 -0.000439304 i
 35  91 -0.000155627 i
 35  92 -6.51178e-05 i
 35  93 -3.25578e-05 i
 35  94 -6.72282e-06 i
 35  95  1.52444e-05 i
 35  96  2.28625e-05 o
 35  97  1.24701e-05 o
 35  98 -3.13086e-06 o
 35  99 -1.32732e-05 o

# IsoCurve 65, 100 points
# x y z type
 34  0 -7.61371e-06 o
 34  1 -8.77093e-06 o
 34  2 -8.26478e-06 o
 34  3  6.42751e-07 o
 34  4  1.50514e-05 o
 34  5  2.18521e-05 i
 34  6  9.86058e-06 i
 34  7 -1.89236e-05 i
 34  8 -5.51903e-05 i
 34  9 -0.000126048 i
 34  10 -0.000328784 i
 34  11 -0.000855737 i
 34  12 -0.00199893 i
 34  13 -0.00407463 i
 34  14 -0.00726683 i
 34  15 -0.0113283 i
 34  16 -0.0152608 i
 34  17 -0.0173578 i
 34  18 -0.0158325 i
 34  19 -0.00982067 i
 34  20 -9.02599e-05 i
 34  21  0.0112308 i
 34  22  0.0217848 i
 34  23  0.0301029 i
 34  24  0.0358749 i
 34  25  0.0392517 i
 34  26  0.0399737 i
 34  27  0.0372652 i
 34  28  0.0305464 i
 34  29  0.0200478 i
 34  30  0.00671211 i
 34  31 -0.0083197 i
 34  32 -0.0240839 i
 34  33 -0.0398012 i
 34  34 -0.0546049 i
 34  35 -0.0673855 i
 34  36 -0.077067 i
 34  37 -0.0829966 i
 34  38 -0.0850181 i
 34  39 -0.0832746 i
 34  40 -0.0780663 i
 34  41 -0.0698298 i
 34  42 -0.0591676 i
 34  43 -0.0468932 i
 34  44 -0.0339696 i
 34  45 -0.0213702 i
 34  46 -0.00995413 i
 34  47 -0.000388368 i
 34  48  0.00686852 i
 34  49  0.011454 i
 34  50  0.0130329 i
 34  51  0.011454 i
 34  52  0.00686852 i
 34  53 -0.000388368 i
 34  54 -0.00995413 i
 34  55 -0.0213702 i
 34  56 -0.0339696 i
 34  57 -0.0468932 i
 34  58 -0.0591676 i
 34  59 -0.0698298 i
 34  60 -0.0780663 i
 34  61 -0.0832746 i
 34  62 -0.0850181 i
 34  63 -0.0829966 i
 34  64 -0.077067 i
 34  65 -0.0673855 i
 34  66 -0.0546049 i
 34  67 -0.0398012 i
 34  68 -0.0240839 i
 34  69 -0.0083197 i
 34  70  0.00671211 i
 34  71  0.0200478 i
 34  72  0.0305464 i
 34  73  0.0372652 i
 34  74  0.0399737 i
 34  75  0.0392517 i
 34  76  0.0358749 i
 34  77  0.0301029 i
 34  78  0.0217848 i
 34  79  0.0112308 i
 34  80 -9.02599e-05 i
 34  81 -0.00982067 i
 34  82 -0.0158325 i
 34  83 -0.0173578 i
 34  84 -0.0152608 i
 34  85 -0.0113283 i
 34  86 -0.00726683 i
 34  87 -0.00407463 i
 34  88 -0.00199893 i
 34  89 -0.000855737 i
 34  90 -0.000328784 i
 34  91 -0.000126048 i
 34  92 -5.51903e-05 i
 34  93 -1.89236e-05 i
 34  94  9.86058e-06 i
 34  95  2.18521e-05 i
 34  96  1.50514e-05 o
 34  97  6.42751e-07 o
 34  98 -8.26478e-06 o
 34  99 -8.77093e-06 o

# IsoCurve 66, 100 points
# x y z type
 33  0  5.73687e-07 o
 33  1 -3.08091e-06 o
 33  2 -9.25456e-06 o
 33  3 -8.49137e-06 o
 33  4  2.9996e-06 o
 33  5  1.83003e-05 i
 33  6  2.07202e-05 i
 33  7  6.9817e-09 i
 33  8 -3.73707e-05 i
 33  9 -0.000100808 i
 33  10 -0.000247656 i
 33  11 -0.000625419 i
 33  12 -0.00150316 i
 33  13 -0.00321332 i
 33  14 -0.00602669 i
 33  15 -0.00992494 i
 33  16 -0.0142672 i
 33  17 -0.0176321 i
 33  18 -0.0181642 i
 33  19 -0.0144028 i
 33  20 -0.00619265 i
 33  21  0.00499846 i
 33  22  0.0167607 i
 33  23  0.0269651 i
 33  24  0.0346006 i
 33  25  0.0396559 i
 33  26  0.0422626 i
 33  27  0.0420097 i
 33  28  0.0381387 i
 33  29  0.0302696 i
 33  30  0.0188242 i
 33  31  0.00482428 i
 33  32 -0.0105888 i
 33  33 -0.0265161 i
 33  34 -0.0422794 i
 33  35 -0.0571037 i
 33  36 -0.0700104 i
 33  37 -0.0800974 i
 33  38 -0.0868459 i
 33  39 -0.090143 i
 33  40 -0.0901775 i
 33  41 -0.0873403 i
 33  42 -0.0821154 i
 33  43 -0.0750558 i
 33  44 -0.0668278 i
 33  45 -0.0582193 i
 33  46 -0.0500492 i
 33  47 -0.0430166 i
 33  48 -0.0375941 i
 33  49 -0.0341302 i
 33  50 -0.0329316 i
 33  51 -0.0341302 i
 33  52 -0.0375941 i
 33  53 -0.0430166 i
 33  54 -0.0500492 i
 33  55 -0.0582193 i
 33  56 -0.0668278 i
 33  57 -0.0750558 i
 33  58 -0.0821154 i
 33  59 -0.0873403 i
 33  60 -0.0901775 i
 33  61 -0.090143 i
 33  62 -0.0868459 i
 33  63 -0.0800974 i
 33  64 -0.0700104 i
 33  65 -0.0571037 i
 33  66 -0.0422794 i
 33  67 -0.0265161 i
 33  68 -0.0105888 i
 33  69  0.00482428 i
 33  70  0.0188242 i
 33  71  0.0302696 i
 33  72  0.0381387 i
 33  73  0.0420097 i
 33  74  0.0422626 i
 33  75  0.0396559 i
 33  76  0.0346006 i
 33  77  0.0269651 i
 33  78  0.0167607 i
 33  79  0.00499846 i
 33  80 -0.00619265 i
 33  81 -0.0144028 i
 33  82 -0.0181642 i
 33  83 -0.0176321 i
 33  84 -0.0142672 i
 33  85 -0.00992494 i
 33  86 -0.00602669 i
 33  87 -0.00321332 i
 33  88 -0.00150316 i
 33  89 -0.000625419 i
 33  90 -0.000247656 i
 33  91 -0.000100808 i
 33  92 -3.73707e-05 i
 33  93  6.9817e-09 i
 33  94  2.07202e-05 i
 33  95  1.83003e-05 i
 33  96  2.9996e-06 o
 33  97 -8.49137e-06 o
 33  98 -9.25456e-06 o
 33  99 -3.08091e-06 o

# IsoCurve 67, 100 points
# x y z type
 32  0  5.5658e-06 o
 32  1  1.73067e-06 o
 32  2 -6.63581e-06 o
 32  3 -1.20889e-05 o
 32  4 -7.65631e-06 o
 32  5  7.33549e-06 i
 32  6  2.05772e-05 i
 32  7  1.57949e-05 i
 32  8 -1.30698e-05 i
 32  9 -7.0898e-05 i
 32  10 -0.000183998 i
 32  11 -0.000452445 i
 32  12 -0.00109415 i
 32  13 -0.00242837 i
 32  14 -0.00478788 i
 32  15 -0.00832678 i
 32  16 -0.0127326 i
 32  17 -0.0169674 i
 32  18 -0.0193358 i
 32  19 -0.0180547 i
 32  20 -0.0121456 i
 32  21 -0.00213639 i
 32  22  0.0100166 i
 32  23  0.0218625 i
 32  24  0.0315937 i
 32  25  0.038594 i
 32  26  0.043033 i
 32  27  0.0449691 i
 32  28  0.0439111 i
 32  29  0.0391833 i
 32  30  0.0305674 i
 32  31  0.0185831 i
 32  32  0.00428875 i
 32  33 -0.0112021 i
 32  34 -0.0270841 i
 32  35 -0.0427681 i
 32  36 -0.0575608 i
 32  37 -0.0706265 i
 32  38 -0.0812473 i
 32  39 -0.0889994 i
 32  40 -0.0938014 i
 32  41 -0.0958856 i
 32  42 -0.0956686 i
 32  43 -0.0935918 i
 32  44 -0.090088 i
 32  45 -0.0856914 i
 32  46 -0.0810323 i
 32  47 -0.0767019 i
 32  48 -0.0731708 i
 32  49 -0.0708311 i
 32  50 -0.0700069 i
 32  51 -0.0708311 i
 32  52 -0.0731708 i
 32  53 -0.0767019 i
 32  54 -0.0810323 i
 32  55 -0.0856914 i
 32  56 -0.090088 i
 32  57 -0.0935918 i
 32  58 -0.0956686 i
 32  59 -0.0958856 i
 32  60 -0.0938014 i
 32  61 -0.0889994 i
 32  62 -0.0812473 i
 32  63 -0.0706265 i
 32  64 -0.0575608 i
 32  65 -0.0427681 i
 32  66 -0.0270841 i
 32  67 -0.0112021 i
 32  68  0.00428875 i
 32  69  0.0185831 i
 32  70  0.0305674 i
 32  71  0.0391833 i
 32  72  0.0439111 i
 32  73  0.0449691 i
 32  74  0.043033 i
 32  75  0.038594 i
 32  76  0.0315937 i
 32  77  0.0218625 i
 32  78  0.0100166 i
 32  79 -0.00213639 i
 32  80 -0.0121456 i
 32  81 -0.0180547 i
 32  82 -0.0193358 i
 32  83 -0.0169674 i
 32  84 -0.0127326 i
 32  85 -0.00832678 i
 32  86 -0.00478788 i
 32  87 -0.00242837 i
 32  88 -0.00109415 i
 32  89 -0.000452445 i
 32  90 -0.000183998 i
 32  91 -7.0898e-05 i
 32  92 -1.30698e-05 i
 32  93  1.57949e-05 i
 32  94  2.05772e-05 i
 32  95  7.33549e-06 i
 32  96 -7.65631e-06 o
 32  97 -1.20889e-05 o
 32  98 -6.63581e-06 o
 32  99  1.73067e-06 o

# IsoCurve 68, 100 points
# x y z type
 31  0  7.08421e-06 o
 31  1  4.49953e-06 o
 31  2 -2.42375e-06 o
 31  3 -1.03798e-05 o
 31  4 -1.30097e-05 o
 31  5 -4.67906e-06 i
 31  6  1.10326e-05 i
 31  7  2.09541e-05 i
 31  8  8.6708e-06 i
 31  9 -3.7085e-05 i
 31  10 -0.000127778 i
 31  11 -0.000323683 i
 31  12 -0.000778407 i
 31  13 -0.00176308 i
 31  14 -0.00363404 i
 31  15 -0.00667128 i
 31  16 -0.0108332 i
 31  17 -0.0154854 i
 31  18 -0.019264 i
 31  19 -0.0203518 i
 31  20 -0.0172117 i
 31  21 -0.00941102 i
 31  22  0.00196782 i
 31  23  0.0146903 i
 31  24  0.026403 i
 31  25  0.03565 i
 31  26  0.0421268 i
 31  27  0.0460761 i
 31  28  0.0474934 i
 31  29  0.0458925 i
 31  30  0.0406909 i
 31  31  0.0317471 i
 31  32  0.0196352 i
 31  33  0.00542074 i
 31  34 -0.00985339 i
 31  35 -0.025468 i
 31  36 -0.0408838 i
 31  37 -0.0555075 i
 31  38 -0.068705 i
 31  39 -0.0798999 i
 31  40 -0.088691 i
 31  41 -0.0949777 i
 31  42 -0.0989797 i
 31  43 -0.101088 i
 31  44 -0.101701 i
 31  45 -0.101217 i
 31  46 -0.100036 i
 31  47 -0.0985583 i
 31  48 -0.0971461 i
 31  49 -0.0961098 i
 31  50 -0.0957235 i
 31  51 -0.0961098 i
 31  52 -0.0971461 i
 31  53 -0.0985583 i
 31  54 -0.100036 i
 31  55 -0.101217 i
 31  56 -0.101701 i
 31  57 -0.101088 i
 31  58 -0.0989797 i
 31  59 -0.0949777 i
 31  60 -0.088691 i
 31  61 -0.0798999 i
 31  62 -0.068705 i
 31  63 -0.0555075 i
 31  64 -0.0408838 i
 31  65 -0.025468 i
 31  66 -0.00985339 i
 31  67  0.00542074 i
 31  68  0.0196352 i
 31  69  0.0317471 i
 31  70  0.0406909 i
 31  71  0.0458925 i
 31  72  0.0474934 i
 31  73  0.0460761 i
 31  74  0.0421268 i
 31  75  0.03565 i
 31  76  0.026403 i
 31  77  0.0146903 i
 31  78  0.00196782 i
 31  79 -0.00941102 i
 31  80 -0.0172117 i
 31  81 -0.0203518 i
 31  82 -0.019264 i
 31  83 -0.0154854 i
 31  84 -0.0108332 i
 31  85 -0.00667128 i
 31  86 -0.00363404 i
 31  87 -0.00176308 i
 31  88 -0.000778407 i
 31  89 -0.000323683 i
 31  90 -0.000127778 i
 31  91 -3.7085e-05 i
 31  92  8.6708e-06 i
 31  93  2.09541e-05 i
 31  94  1.10326e-05 i
 31  95 -4.67906e-06 i
 31  96 -1.30097e-05 o
 31  97 -1.03798e-05 o
 31  98 -2.42375e-06 o
 31  99  4.49953e-06 o

# IsoCurve 69, 100 points
# x y z type
 30  0  6.22096e-06 o
 30  1  5.16184e-06 o
 30  2  1.2845e-06 o
 30  3 -5.69989e-06 o
 30  4 -1.23955e-05 o
 30  5 -1.22819e-05 i
 30  6 -1.71714e-06 i
 30  7  1.43898e-05 i
 30  8  1.89972e-05 i
 30  9 -6.40537e-06 i
 30  10 -7.44536e-05 i
 30  11 -0.000220888 i
 30  12 -0.000541089 i
 30  13 -0.00123897 i
 30  14 -0.0026418 i
 30  15 -0.0050969 i
 30  16 -0.00877205 i
 30  17 -0.0133961 i
 30  18 -0.0180267 i
 30  19 -0.0210725 i
 30  20 -0.0207637 i
 30  21 -0.015908 i
 30  22 -0.00655833 i
 30  23  0.00579622 i
 30  24  0.0187988 i
 30  25  0.0302944 i
 30  26  0.0391445 i
 30  27  0.0452422 i
 30  28  0.0488574 i
 30  29  0.0499756 i
 30  30  0.0481503 i
 30  31  0.0428559 i
 30  32  0.0340106 i
 30  33  0.0222065 i
 30  34  0.00845383 i
 30  35 -0.00629745 i
 30  36 -0.0213777 i
 30  37 -0.0362934 i
 30  38 -0.0505861 i
 30  39 -0.0637641 i
 30  40 -0.0753324 i
 30  41 -0.0849116 i
 30  42 -0.09239 i
 30  43 -0.097933 i
 30  44 -0.101852 i
 30  45 -0.104487 i
 30  46 -0.10613 i
 30  47 -0.107062 i
 30  48 -0.107545 i
 30  49 -0.107775 i
 30  50 -0.107846 i
 30  51 -0.107775 i
 30  52 -0.107545 i
 30  53 -0.107062 i
 30  54 -0.10613 i
 30  55 -0.104487 i
 30  56 -0.101852 i
 30  57 -0.097933 i
 30  58 -0.09239 i
 30  59 -0.0849116 i
 30  60 -0.0753324 i
 30  61 -0.0637641 i
 30  62 -0.0505861 i
 30  63 -0.0362934 i
 30  64 -0.0213777 i
 30  65 -0.00629745 i
 30  66  0.00845383 i
 30  67  0.0222065 i
 30  68  0.0340106 i
 30  69  0.0428559 i
 30  70  0.0481503 i
 30  71  0.0499756 i
 30  72  0.0488574 i
 30  73  0.0452422 i
 30  74  0.0391445 i
 30  75  0.0302944 i
 30  76  0.0187988 i
 30  77  0.00579622 i
 30  78 -0.00655833 i
 30  79 -0.015908 i
 30  80 -0.0207637 i
 30  81 -0.0210725 i
 30  82 -0.0180267 i
 30  83 -0.0133961 i
 30  84 -0.00877205 i
 30  85 -0.0050969 i
 30  86 -0.0026418 i
 30  87 -0.00123897 i
 30  88 -0.000541089 i
 30  89 -0.000220888 i
 30  90 -7.44536e-05 i
 30  91 -6.40537e-06 i
 30  92  1.89972e-05 i
 30  93  1.43898e-05 i
 30  94 -1.71714e-06 i
 30  95 -1.22819e-05 i
 30  96 -1.23955e-05 o
 30  97 -5.69989e-06 o
 30  98  1.2845e-06 o
 30  99  5.16184e-06 o

# IsoCurve 70, 100 points
# x y z type
 29  0  4.39409e-06 o
 29  1  4.40538e-06 o
 29  2  3.33591e-06 o
 29  3 -8.23692e-07 o
 29  4 -7.86384e-06 o
 29  5 -1.34929e-05 i
 29  6 -1.1233e-05 i
 29  7  1.67378e-06 i
 29  8  1.56937e-05 i
 29  9  1.23213e-05 i
 29  10 -2.86106e-05 i
 29  11 -0.000134713 i
 29  12 -0.000361356 i
 29  13 -0.000846736 i
 29  14 -0.00184915 i
 29  15 -0.00371393 i
 29  16 -0.00674621 i
 29  17 -0.0109705 i
 29  18 -0.015869 i
 29  19 -0.0202505 i
 29  20 -0.022429 i
 29  21 -0.0207767 i
 29  22 -0.0144504 i
 29  23 -0.0039136 i
 29  24  0.00908732 i
 29  25  0.0222054 i
 29  26  0.0335011 i
 29  27  0.0420801 i
 29  28  0.0479563 i
 29  29  0.0514226 i
 29  30  0.052491 i
 29  31  0.050771 i
 29  32  0.0457949 i
 29  33  0.037493 i
 29  34  0.0264173 i
 29  35  0.0134837 i
 29  36 -0.000429781 i
 29  37 -0.0146634 i
 29  38 -0.0287568 i
 29  39 -0.0423516 i
 29  40 -0.0551093 i
 29  41 -0.0666526 i
 29  42 -0.0766412 i
 29  43 -0.0849043 i
 29  44 -0.0914649 i
 29  45 -0.0964796 i
 29  46 -0.100165 i
 29  47 -0.102776 i
 29  48 -0.104545 i
 29  49 -0.105619 i
 29  50 -0.105994 i
 29  51 -0.105619 i
 29  52 -0.104545 i
 29  53 -0.102776 i
 29  54 -0.100165 i
 29  55 -0.0964796 i
 29  56 -0.0914649 i
 29  57 -0.0849043 i
 29  58 -0.0766412 i
 29  59 -0.0666526 i
 29  60 -0.0551093 i
 29  61 -0.0423516 i
 29  62 -0.0287568 i
 29  63 -0.0146634 i
 29  64 -0.000429781 i
 29  65  0.0134837 i
 29  66  0.0264173 i
 29  67  0.037493 i
 29  68  0.0457949 i
 29  69  0.050771 i
 29  70  0.052491 i
 29  71  0.0514226 i
 29  72  0.0479563 i
 29  73  0.0420801 i
 29  74  0.0335011 i
 29  75  0.0222054 i
